|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
         24.4   36.116505 1506.4105 348.07468  437.03632  0.37535247  0.38941315  88.595215        1.0 0.49588162 0.73908913  432.03406    90.9825 2.9070683    -0.00804919  0.0077803438  436.78293    0.113961145    0.032001548   -1.5786706  341.7528 -51.119347 3409m515    2 3409m515w2o0017606e011   12       1           32          0    11       0 58408.973 58415.582 58412.277  15.898706  0.22319004                 5      circular halo                                  
         24.5    38.33701 1524.1403  342.7522  269.80966   0.6102564   0.6117394   86.29299  1.0000001 0.43055806 0.52429825   252.5009   88.69474 2.9068654   0.0030062795   0.011776041   270.1191     0.07849142   -0.032761477   -3.4009368 341.75906  -51.10576 3409m515    2 3409m515w2o0035303e011   13       1           32          0    11       0 58408.973 58415.582 58412.277  16.422356  0.35987464                 5      circular halo                                  
         24.6    43.31377 1521.3177 339.74292  405.36624  0.43239492  0.41538087  90.688614        1.0  0.6886496  0.6314897  385.05838  93.082405 2.9081578    0.014690936   0.008938938   405.2545   0.0002534161   -0.006873073   -3.0637357 341.76276 -51.107887 3409m515    2 3409m515w2o0035287e011   12       1           32          0    11       0 58408.973 58415.582 58412.277  15.980381  0.24707983                 5      circular halo                                  
         24.7   45.418182 1529.3862 366.55432  260.22922   0.6271627  0.62662095   85.86231        1.0   0.733607   0.369281  253.68188  88.271454  2.910155    0.010393918   0.012514413  260.59702     0.06838391   -0.028361427     -6.50131 341.73004  -51.10195 3409m515    2 3409m515w2o0038355e011   14       1           32          0    11       0 58408.973 58415.582 58412.277   16.46161  0.37215862                 5      circular halo                                  
         24.8   46.915665 1501.2567  349.9669   270.8911    0.613952  0.59737754   87.36752 0.99999994  0.4055438 0.66028714   289.1546   89.79568 2.9059844    0.006551206   0.012264797  270.89502    0.011913206   0.0013122213   -1.1927762 341.75058   -51.1233 3409m515    2 3409m515w2o0035217e011   12       1           32          0    11       0 58408.973 58415.582 58412.277  16.418013  0.36313096                 5      circular halo                                  
         24.9   47.179115 1516.9926  372.1861  296.09747   0.5642073  0.55562097   87.35433  0.9999998  0.6025077 0.47379768   285.0794   89.69704  2.905817   -0.006511688   0.011141004  294.14606      0.0223157    -0.44096807    -6.207274 341.72333 -51.111465 3409m515    2 3409m515w2o0035267e011   13       1           32          0    11       0 58408.973 58415.582 58412.277  16.321413  0.33012325                 5      circular halo                                  
        24.10    47.19647   1534.55 357.38193  278.51138  0.60109544   0.6022279  91.196495 0.99999994  0.4162308 0.43512622  280.86063  93.689674 2.9100208     0.01322794   0.013123407  278.59354   -0.008724029    0.011002193   -5.4212723 341.74112  -51.09793 3409m515    2 3409m515w2o0035338e011   11       1           32          0    11       0 58408.973 58415.582 58412.277  16.387892  0.36910805                 5      circular halo                                  
        24.11    47.62502 1505.0168 343.08127  294.69882  0.54743844  0.54140985   85.75894        1.0 0.65743995  0.6915307   284.1988   88.20233  2.905005  -7.748604e-07   0.010814348  294.30316   -0.085153945     0.26121134   -1.5495098  341.7589 -51.120365 3409m515    2 3409m515w2o0017590e011   12       1           32          0    11       0 58408.973 58415.582 58412.277  16.326553   0.3253564                 5      circular halo                                  
        24.12    48.76723 1524.4589 338.70377  461.30014  0.37494278  0.37616777   91.00039 0.99999994  1.1545802  0.6383674  447.96548   93.40154 2.9092355    0.013696253  0.0077341176  461.01288    0.046457384   0.0027158086   -3.1628578 341.76398  -51.10548 3409m515    2 3409m515w2o0017800e011   11       1           32          0    11       0 58408.973 58415.582 58412.277  15.840041  0.21702757                 5      circular halo                                  
        24.13   49.740345 1534.9818 350.21497  181.12645  0.89545476    0.915789    85.2188        1.0  0.8278295 0.35817856  194.82289  87.576866  2.906121   -0.019096553   0.019501653  181.58887      0.9399552      -0.585104   -4.8294477 341.74982  -51.09754 3409m515    2 3409m515w2o0038366e011   14       1           32          0    11       0 58408.973 58415.582 58412.277  16.855045   0.5544897                 5      circular halo                                  
        24.14    50.56549 1523.7755 372.33936   260.6461    0.640158  0.62954766   86.76352  1.0000001  0.6391445 0.38277343  238.87477   89.13761 2.9083622  -0.0012027025   0.012288641  260.80096    -0.09303391    -0.08130608    -6.920644 341.72305 -51.106285 3409m515    2 3409m515w2o0038348e011   13       1           32          0    11       0 58408.973 58415.582 58412.277  16.459871   0.3757322                 5      circular halo                                  
        24.15   58.055077 1531.6481 370.75015   767.5904  0.21221223  0.21050484   85.39709  0.9999999  0.7194407  0.5978494   752.0642  87.776985 2.9082942   0.0027979016  0.0040852865   767.5406   -0.028813457    0.014791176    -7.156675 341.72488 -51.100258 3409m515    2 3409m515w2o0017893e011   13       1           32          0    11       0 58408.973 58415.582 58412.277  15.287176 0.121294014                 5      circular halo                                  
        24.16    58.28256 1527.3689 336.25385  290.57495   0.5874747  0.58863735   90.81023  1.0000001  0.9703224  0.5562835  277.76813   93.28776 2.9084396   0.0124797225   0.012223829  290.60645   0.0031224445    0.014008451   -3.0894687  341.7669 -51.103237 3409m515    2 3409m515w2o0035310e011   11       1           32          0    11       0 58408.973 58415.582 58412.277  16.341854  0.35105628                 5      circular halo                                  
        24.17   58.692078 1529.1127 372.97632    338.603   0.4935142  0.48901668   90.21508        1.0 0.64137876 0.36931145  296.88422   92.67718 2.9050653    0.001956284   0.010015231  332.32394    -0.55354315    -0.50828665   -7.3264065 341.72223 -51.102215 3409m515    2 3409m515w2o0035317e011   10       1           32          0    11       0 58408.973 58415.582 58412.277  16.175774   0.2964283                 5      circular halo                                  
         25.1  0.23475914 1517.5629 354.95337   310.1821  0.11284017  0.11705365  19.991486        1.0 0.44624013 0.68379587  312.34213  20.445358 2.6554606   0.0032891035  0.0023356602   310.1656   -0.017051386  -0.0018510587   0.63420016  341.7443 -51.110886 3409m515    1 3409m515w1o0021127e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.270958  0.07007371                 5      circular halo                                  
         25.2   13.177364 1520.4191 351.20074   106.0871   0.3298484  0.33895707  20.032717  0.9999999 0.37456375 0.41691428  105.45287  20.493126 2.6564927 -0.00055640936   0.006838717  106.14782   -0.024223013    0.048603665    0.6989666 341.74884 -51.108673 3409m515    1 3409m515w1o0039679e012   12       1           32          0    12       1 58612.305 58615.902 58614.105  17.435844   0.2075129                 5      circular halo                                  
         25.3   14.024587 1518.1874  360.0973  137.59837   0.2659875  0.27207887  21.043144        1.0 0.57535475 0.46294284  144.49606  21.498299 2.6527672   0.0020208359  0.0056878626  137.61021   0.0063092085  -0.0030204318    0.4620417 341.73804  -51.11045 3409m515    1 3409m515w1o0039663e012   12       1           32          0    12       1 58612.305 58615.902 58614.105  17.153467  0.16735634                 5      circular halo                                  
         25.4   16.417786 1512.0267 357.31186   89.99001  0.39113984  0.40045998   19.92689        1.0  0.4177183 0.40460825   89.63317  20.381706 2.6535838   -0.016507626   0.008893678   90.69956    -0.17988048     0.30668068   0.70751876 341.74152 -51.115135 3409m515    1 3409m515w1o0042451e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  17.614513   0.2444687                 5      circular halo                                  
         25.5    28.09166 1511.0446 362.91702  173.71693  0.20169526  0.20771912  20.039743 0.99999994  0.6893062  0.5542079  172.00233   20.49539 2.6514273  -0.0059314966  0.0042779534  173.73889   -0.001209822    0.019330503   0.43514335  341.7347 -51.115932 3409m515    1 3409m515w1o0039641e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.900394  0.12580912                 5      circular halo                                  
         25.6   34.051193 1527.0796 347.13214  113.32841  0.30834854  0.31746203   19.93751  1.0000001  0.8044913 0.41768476  113.54888  20.391476 2.6519477 -0.00086677074  0.0064532678  113.33998   -0.008994617   0.0087886555   0.32568103  341.7537  -51.10355 3409m515    1 3409m515w1o0039711e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  17.364153  0.19301815                 5      circular halo                                  
         25.7   34.342606    1506.7 348.84778  305.94345 0.115749605  0.11823425  20.061605 0.99999994 0.47026482  0.7573119  308.05554  20.509531  2.654718     0.00478369  0.0024163835  305.97855  -0.0106735965  -0.0073426156    1.2889439 341.75186  -51.11913 3409m515    1 3409m515w1o0020992e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  16.285896 0.071297236                 5      circular halo                                  
         25.8   35.192833 1516.7002 342.26672  194.80049   0.1800543  0.18945867  20.267597        1.0  0.9868087  0.6273628   186.0644  20.724234 2.6559286  -0.0076841116  0.0038552172  194.91537    0.079612605   -0.018070007    1.2322451 341.75974 -51.111435 3409m515    1 3409m515w1o0021112e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.776026  0.11337333                 5      circular halo                                  
         25.9    41.45705 1524.4138 341.61456  208.60294  0.16922621  0.17471942  20.130009 0.99999994 0.72530806  0.4842014  205.90936  20.582956 2.6583574   -0.004283488  0.0035057082  208.41893    0.028143369     0.04928081   0.92953354 341.76044  -51.10554 3409m515    1 3409m515w1o0039703e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.701698  0.10509966                 5      circular halo                                  
        25.10   41.608154 1521.3326 340.38644   418.0961 0.085015744  0.08762466  20.255657 0.99999994  0.8075437 0.70680463  413.33636  20.706766  2.657543    0.003071189  0.0017451814  418.14453    0.021766163    0.014913636    1.2771314 341.76196 -51.107883 3409m515    1 3409m515w1o0021174e012   13       1           32          0    12       1 58612.305 58615.902 58614.105   15.94681  0.05264225                 5      circular halo                                  
        25.11   42.779415 1525.6075 368.34366  104.18931   0.3336108  0.34791246  19.991274  1.0000001 0.47454602  0.3070538   102.1721  20.450886 2.6578197   -0.004687369  0.0070071523  103.99304   -0.098427765    -0.16493423 -0.066431314  341.7279 -51.104855 3409m515    1 3409m515w1o0039709e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  17.455442  0.21093965                 5      circular halo                                  
        25.12   44.441162 1532.1396 348.08902   97.76419  0.36142388  0.36927238  20.113066        1.0  0.6292583 0.35669804  100.79298  20.563793 2.6521616    0.004776776  0.0076084924   97.66756    -0.06884697   -0.086279385  -0.11208488 341.75244 -51.099693 3409m515    1 3409m515w1o0039733e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  17.524551  0.22660285                 5      circular halo                                  
        25.13   44.599854  1505.639 344.02573  123.10386  0.28474683  0.29136196  19.678896        1.0  1.1574442  0.5743064  122.50772  20.125158 2.6547635  -0.0039771795   0.005824623   123.0718    -0.21908371    -0.15225916    1.4628884 341.75775   -51.1199 3409m515    1 3409m515w1o0039620e012   14       1           32          0    12       1 58612.305 58615.902 58614.105   17.27432  0.17506298                 5      circular halo                                  
        25.14   48.568756 1523.9073 338.55856  385.68997  0.09081859  0.09511379   19.96241 0.99999994  1.1683562 0.64687794  386.90173  20.409048 2.6549242   0.0022025108   0.001873555  385.67398  -0.0005959903  -0.0017429789    1.1510313 341.76416   -51.1059 3409m515    1 3409m515w1o0021205e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  16.034405   0.0562454                 5      circular halo                                  
        25.15   49.067097 1517.9202 372.87775  153.00139   0.2320059  0.24151255  20.312365        1.0 0.62380916 0.43817613  151.83778   20.76015 2.6518626  -0.0061166286  0.0049190754  152.98723    0.027280355   -0.012686106  -0.40122297 341.72247 -51.110764 3409m515    1 3409m515w1o0039664e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  17.038261  0.14499752                 5      circular halo                                  
        25.16    52.69981 1521.0049 336.18604  118.08598  0.29444984  0.30977193  20.162264        1.0  0.6438308 0.44249648   116.2596  20.615595 2.6521819    0.011492133   0.006636476 118.091934   0.0021290763  -0.0050547933    1.5526005  341.7671 -51.108097 3409m515    1 3409m515w1o0039684e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  17.319504  0.18721464                 5      circular halo                                  
        25.17   54.077312  1527.163 372.19202   96.65564  0.35937107  0.37031388   19.75085  0.9999999  1.1970526  0.2602479   92.94198  20.200943 2.6532779  -0.0018783212   0.007453076   96.48314     -0.2523465    -0.14417753   -0.3807808  341.7232   -51.1037 3409m515    1 3409m515w1o0039712e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  17.536932  0.22502981                 5      circular halo                                  
        25.18   55.943237 1526.3472 336.69336  276.87946  0.12517376  0.12979749  19.874987        1.0  1.1942039  0.6318548  274.06613  20.334558  2.656965   0.0067667365  0.0026458432   276.9212   -0.011100877   -0.005447595    1.1753385  341.7664  -51.10402 3409m515    1 3409m515w1o0039708e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  16.394274 0.078070745                 5      circular halo                                  
        25.19   56.875366 1530.9149 370.82034  361.13516  0.09788419    0.101993  20.568901        1.0  1.4801209  0.5609012   366.0688  21.027163 2.6524072   0.0064423084  0.0021729528  361.16168  -0.0052993777   -0.005597089  -0.33799708 341.72482  -51.10082 3409m515    1 3409m515w1o0021288e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.105825 0.061906476                 5      circular halo                                  
         26.1    5.918277 1517.7551 352.89505  307.03125     0.52672   0.5439891  86.137764  1.0000001  0.4337211 0.59868044   304.0095  88.464195 2.8990858  -0.0012152791  0.0106527805  307.20908    -0.05381868   -0.009496198  0.101168886  341.7468  -51.11072 3409m515    2 3409m515w2o0017841e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  16.282043  0.31299543                 5      circular halo                                  
         26.2   15.152258 1515.9819 360.32086   215.2046   0.7566174  0.76084405   86.84198  1.0000001  0.6392498 0.45658416  210.15764  89.216644 2.8999097   -0.009677649   0.015720671   213.9274    -0.56391436    -0.95558494   -1.8769034  341.7378 -51.112137 3409m515    2 3409m515w2o0039695e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.667871  0.46454415                 5      circular halo                                  
         26.3   15.543456 1512.2362 356.97302  287.32465   0.5745542   0.5805233   89.15262 0.99999994 0.48010674 0.58438534  302.42853   91.57366 2.8986962   -0.016869307    0.01299434   287.3711   -0.058132753    -0.06756818  -0.99413645  341.7419  -51.11497 3409m515    2 3409m515w2o0035285e012   12       1           32          0    12       1 58612.305 58615.902 58614.105  16.354067   0.3483705                 5      circular halo                                  
         26.4   28.435135 1510.8066 362.87994  279.37576   0.5802582  0.59197843   86.11722  0.9999999  0.5938409  0.5570905   304.1667   88.43871   2.89878   -0.014663219   0.012504096  279.43765    -0.06858566    0.103369206   -2.9447844 341.73474  -51.11611 3409m515    2 3409m515w2o0035281e012   14       1           32          0    12       1 58612.305 58615.902 58614.105   16.38453  0.34592542                 5      circular halo                                  
         26.5    37.57376 1505.5956  348.4142  246.20209   0.6596031  0.66541314   86.33473        1.0  0.6231371 0.64521384  249.22871   88.73386 2.9030013    0.013338208   0.013729151    246.198 -0.00044386947   0.0059099407    2.2589793  341.7524 -51.119972 3409m515    2 3409m515w2o0035260e012   12       1           32          0    12       1 58612.305 58615.902 58614.105   16.52177   0.3975999                 5      circular halo                                  
         26.6   38.502953 1518.2793  341.0539  344.15045  0.47450286  0.48648587   87.46753 0.99999994  0.5774964  0.6428345  311.52405  89.815834 2.8991141  -0.0034465194   0.009456041   344.0792     0.01420564   0.0052434127    2.1966307  341.7612 -51.110218 3409m515    2 3409m515w2o0035312e012   12       1           32          0    12       1 58612.305 58615.902 58614.105  16.158129  0.28212819                 5      circular halo                                  
         26.7   40.874287 1525.1407 342.25787  311.26895   0.5261778   0.5340542   87.33169 0.99999994 0.40334922 0.55710673  277.24075   89.70252 2.8997142   0.0036049485  0.0104649635  311.28546    0.008347386   0.0002447348   0.46102938 341.75964  -51.10499 3409m515    2 3409m515w2o0035331e012   12       1           32          0    12       1 58612.305 58615.902 58614.105   16.26716  0.31301457                 5      circular halo                                  
         26.8    42.91637 1521.6388 339.97537  429.92072  0.38811982  0.39841545   89.20705 0.99999994 0.47997546 0.62303644  398.12723  91.544586 2.8996475    0.005135715   0.007908912   429.8071  -0.0026044475     0.02292178    1.8657802 341.76245 -51.107643 3409m515    2 3409m515w2o0038371e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  15.916529  0.22860584                 5      circular halo                                  
         26.9   44.224377 1530.8112  345.9408   290.9203  0.55761003   0.5699192  86.402916        1.0 0.36684585  0.5453618   310.7759    88.7325 2.8984158  -0.0017946362   0.011153669  290.90497   -0.008110888    0.009374477   -2.8440912  341.7551  -51.10069 3409m515    2 3409m515w2o0035351e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.340565  0.33247918                 5      circular halo                                  
        26.10    48.70228 1517.1879 372.74536    348.924   0.4661789  0.46586418   85.86622        1.0   0.337753 0.52804816  331.78262   88.21073 2.9000018    -0.00397557    0.00913451   348.8114   -0.050432608    -0.07644191    -5.180385 341.72266  -51.11132 3409m515    2 3409m515w2o0035304e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.143173  0.27278572                 5      circular halo                                  
        26.11   49.286198 1530.5217 367.40292  359.90137   0.4509964  0.45547745  86.983665        1.0  0.6167635 0.39758438  343.20148   89.40764  2.903158    0.010552108   0.009328527  360.01453   -0.021899696    0.015441274    -4.688417 341.72897 -51.101093 3409m515    2 3409m515w2o0035352e012   13       1           32          0    12       1 58612.305 58615.902 58614.105   16.10954  0.26770514                 5      circular halo                                  
        26.12   49.835175 1524.4308  338.2713   412.4934  0.39857256   0.4007394   85.12769 0.99999994 0.77266616 0.63144493   380.9532   87.44462 2.9018633    0.010055721    0.00774542  412.38638    0.015884466  -0.0036650677    1.4419352  341.7645   -51.1055 3409m515    2 3409m515w2o0017906e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  15.961457  0.22733197                 5      circular halo                                  
        26.13   50.900772 1509.8287 371.86298   277.0913  0.59501976  0.58625495   85.77637  0.9999999  0.3890534  0.5397272  259.72455  88.113655 2.8987455    0.011836052   0.012265529  277.08264 -0.00014084842  -0.0025662372   -4.9508924 341.72382 -51.116932 3409m515    2 3409m515w2o0029057e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  16.393442  0.34749925                 5      circular halo                                  
        26.14   56.958733 1531.5466  370.3039  486.49088  0.33373746  0.33645964   85.84975  1.0000001 0.47496882 0.40173915  486.28696   88.24632 2.9022675   0.0071662664  0.0066245333  486.52478    0.014705074   0.0051945318   -5.5759068 341.72543 -51.100334 3409m515    2 3409m515w2o0017976e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  15.782313  0.19362384                 5      circular halo                                  
        26.15   57.359364  1530.083 371.70963  366.02106  0.44123885  0.45734948  87.189224        1.0  0.5519492 0.35415778  359.82437   89.56996 2.8997643   0.0052443743   0.008926459  366.05795    0.000496613   -0.011224121   -5.8881736 341.72375 -51.101463 3409m515    2 3409m515w2o0035347e012   13       1           32          0    12       1 58612.305 58615.902 58614.105  16.091234   0.2636967                 5      circular halo                                  
        26.16     65.2163 1534.5087  371.6139  384.25308  0.41993523  0.42431086   85.64729        1.0 0.45731536  0.3883026   351.8004   88.09688 2.9030578    0.012472153   0.008607949  384.24417   0.0111685945   -0.008884335   -6.4023576 341.72382 -51.098083 3409m515    2 3409m515w2o0035361e012   14       1           32          0    12       1 58612.305 58615.902 58614.105  16.038456   0.2461345                 5      circular halo                                  
         27.1  0.43889844  1517.697 354.98203    280.739  0.13026272   0.1360589  21.132557  0.9999999  1.1133493  0.6533735  291.39093  21.606234  2.675238   0.0007857084  0.0027998537  280.66373     0.02491228     0.03862802   0.27018487 341.74426 -51.110783 3409m515    1 3409m515w1o0020867e013   12       1           32          0    13       0  58775.99  58779.72 58777.855  16.379244  0.08188345                 5      circular halo                                  
         27.2   11.005026 1517.5017 359.03928  124.53063  0.29240364    0.300981  20.942932        1.0  1.7986274 0.44107014  132.40656   21.42169 2.6767032   -0.010597229   0.006432704  126.99443     0.17965041     0.80879307    0.3721428 341.73932 -51.110966 3409m515    1 3409m515w1o0039411e013   12       1           32          0    13       0  58775.99  58779.72 58777.855   17.26181  0.18434489                 5      circular halo                                  
         27.3   14.014559 1520.7545  351.0761   87.91825   0.4001516  0.41846567  20.344831        1.0   0.802252  0.3668603   99.54148  20.824114 2.6746776   -0.018856883   0.009556144   87.80656    0.029373068    -0.81421465   0.14920129 341.74896 -51.108414 3409m515    1 3409m515w1o0042293e013   12       1           32          0    13       0  58775.99  58779.72 58777.855  17.639803  0.25588062                 5      circular halo                                  
         27.4    17.53412 1511.4863 357.01898  147.93866  0.23970176  0.24881285  20.258492 0.99999994  1.1852212  0.5294756  153.24295   20.74079 2.6766567  -0.0053440332  0.0049930555  148.07565     0.23122722    -0.07197723   0.37200448 341.74188 -51.115543 3409m515    1 3409m515w1o0039377e013   13       1           32          0    13       0  58775.99  58779.72 58777.855  17.074797  0.14961897                 5      circular halo                                  
         27.5    26.37576 1522.3589 346.73898   92.15676   0.3906972   0.4001381  20.400072  0.9999999 0.90400976 0.38619956   99.10272   20.87714   2.67769   -0.009314477   0.008252189   92.35701    -0.08499514     -0.1813396   0.03416354  341.7542  -51.10715 3409m515    1 3409m515w1o0042296e013   13       1           32          0    13       0  58775.99  58779.72 58777.855  17.588682  0.24438682                 5      circular halo                                  
         27.6   27.294437 1511.1147  362.5976  197.57204  0.18040073   0.1908384   20.52574  0.9999999 0.72629696 0.57903486  202.32515  21.012583 2.6761687    -0.00753808  0.0038562892  196.63544    -0.24127296     0.22218928    0.5313888 341.73508 -51.115875 3409m515    1 3409m515w1o0020766e013   13       1           32          0    13       0  58775.99  58779.72 58777.855  16.760687   0.1132055                 5      circular halo                                  
         27.7   34.752254 1527.8601 347.73114  117.41739  0.30036494  0.31034204   20.20936        1.0  0.5428066  0.4243543  122.43534  20.688154  2.675164   0.0030766726   0.006275836 117.381195   -0.022411289    -0.04166869   -0.3743947 341.75293  -51.10296 3409m515    1 3409m515w1o0032692e013   12       1           32          0    13       0  58775.99  58779.72 58777.855  17.325668  0.18875091                 5      circular halo                                  
         27.8   35.043674 1506.5226 348.64462  239.82152  0.14997283  0.15839723  20.858463        1.0  0.9202057  0.7078053   249.6201  21.330153  2.679419   0.0015091896   0.003133568   239.7599   -0.015186794   -0.021851797    0.1836315 341.75214 -51.119263 3409m515    1 3409m515w1o0020714e013   11       1           32          0    13       0  58775.99  58779.72 58777.855   16.55028  0.09467106                 5      circular halo                                  
         27.9    36.45322 1516.6255 341.81238  213.62035  0.16919065   0.1745512   20.59521  1.0000001  1.1800073 0.64494866  210.99335  21.069567  2.677071   0.0035274029  0.0035025845  213.63112   -0.008080164  -0.0068043387   0.43519118 341.76028  -51.11149 3409m515    1 3409m515w1o0020846e013   12       1           32          0    13       0  58775.99  58779.72 58777.855  16.675894  0.10500236                 5      circular halo                                  
        27.10    40.52867 1520.8574 340.67444  148.14975  0.24461503   0.2580418  21.151579  0.9999999  0.6648758 0.29077703  151.08423  21.631384 2.6757836   0.0040243864  0.0052617434  148.25893   -0.059451044     0.05964392    0.4948225 341.76163 -51.108246 3409m515    1 3409m515w1o0039428e013   11       1           32          0    13       0  58775.99  58779.72 58777.855  17.073248  0.15607864                 5      circular halo                                  
        27.11   42.097168  1524.905 341.61133   182.0139   0.1999093   0.2095082  21.183569  0.9999999  0.8626181   0.490122  182.25293  21.664923  2.675925  -0.0060570836  0.0043910327  182.29584    -0.26888484    -0.09324475   0.19178712 341.76044 -51.105164 3409m515    1 3409m515w1o0042302e013   11       1           32          0    13       0  58775.99  58779.72 58777.855   16.84974  0.12693788                 5      circular halo                                  
        27.12   43.660706 1521.7998  339.7389  357.61368 0.103696644  0.10667742  20.964792        1.0 0.60283715 0.57384574  358.23257  21.432251 2.6757472  0.00086939335  0.0021198196   357.7168    0.010145559   -0.010144759    0.5030416 341.76276  -51.10752 3409m515    1 3409m515w1o0020917e013   13       1           32          0    13       0  58775.99  58779.72 58777.855  16.116465 0.063723385                 5      circular halo                                  
        27.13   44.260105 1510.6614  369.5866 117.135895  0.32303438  0.33495626  21.710312        1.0  0.7632104 0.42460018 117.033005  22.203718 2.6788638  -0.0011813045    0.00671645  117.26889     0.08142413   -0.017805144    0.5193717  341.7266  -51.11628 3409m515    1 3409m515w1o0039372e013   11       1           32          0    13       0  58775.99  58779.72 58777.855  17.328276   0.2035865                 5      circular halo                                  
        27.14    45.91292 1505.5864 343.38757  163.97197   0.2196486  0.22376518  20.125309        1.0 0.76355815  0.6482931  168.83228  20.587297 2.6793861  -0.0079545975  0.0044475966  164.08014    -0.09784421    -0.11205421    0.3988874 341.75854 -51.119934 3409m515    1 3409m515w1o0039352e013   13       1           32          0    13       0  58775.99  58779.72 58777.855  16.963076  0.13393445                 5      circular halo                                  
        27.15   46.432606 1517.4302 371.92316   203.7843  0.18505993  0.19370392  21.422243 0.99999994 0.81780964  0.5021526  201.08197   21.90069 2.6766415   0.0055947304  0.0038390488   203.7463  -0.0068841986   -0.014505155    0.4267662 341.72366  -51.11113 3409m515    1 3409m515w1o0020847e013   12       1           32          0    13       0  58775.99  58779.72 58777.855  16.727074  0.11455814                 5      circular halo                                  
        27.16   49.957977 1524.1328 338.10413  320.94296  0.11405141  0.11890481  21.074661        1.0  0.5827989 0.59973514  319.71475  21.548779 2.6735294   0.0022595525  0.0023861767   320.7522     0.04885357   -0.019747924    0.5214776  341.7647 -51.105724 3409m515    1 3409m515w1o0039449e013   11       1           32          0    13       0  58775.99  58779.72 58777.855   16.23393  0.07139746                 5      circular halo                                  
        27.17   51.696175 1534.5575 347.02985   95.78197   0.3806899  0.39117324  20.526249        1.0 0.70515966  0.3468183   96.91115  20.995329 2.6765442    0.019048214   0.008750746   95.73024   -0.055051457    0.015659213   -0.7557326  341.7537  -51.09784 3409m515    1 3409m515w1o0039482e013   12       1           32          0    13       0  58775.99  58779.72 58777.855  17.546791  0.23633857                 5      circular halo                                  
        27.18   56.294514  1530.918 370.53986  309.06302  0.11679409  0.12223997  20.863247        1.0   0.702001  0.5231755  318.40155  21.348822 2.6762056   0.0029979348  0.0024822482  309.04938 -4.2278774e-05   -0.020927658  -0.91903806 341.72516 -51.100815 3409m515    1 3409m515w1o0021040e013   12       1           32          0    13       0  58775.99  58779.72 58777.855  16.274883  0.07340409                 5      circular halo                                  
        27.19   56.996967 1526.4326 336.30948   250.3844  0.14697307   0.1522868  21.171316        1.0  1.0362592 0.60042596  249.18073  21.652472  2.678801    0.010852873   0.003214945   250.3587   -0.036208205    0.030197842    0.5425772 341.76685  -51.10395 3409m515    1 3409m515w1o0042307e013   12       1           32          0    13       0  58775.99  58779.72 58777.855   16.50348  0.09202444                 5      circular halo                                  
         28.1   2.6734834 1518.1509 354.27515  409.09268  0.39671788  0.39430836   84.25446  0.9999999  0.5617246  0.6536596  442.24274   86.63636 2.9187245    0.009341121   0.007804037  409.10068   0.0019153995    0.013888939    -6.441673 341.74512  -51.11043 3409m515    2 3409m515w2o0017792e013   13       1           32          0    13       0  58775.99  58779.72 58777.855  15.970446  0.22685686                 5      circular halo                                  
         28.2   19.884245 1523.2108 350.54083  226.82065   0.7186986  0.71834713  85.689026        1.0 0.67483294 0.49963462  241.91367   88.10959 2.9205058   -0.010960937   0.014617057  228.01582    -0.12192264      0.6120482    -7.513777  341.7496 -51.106533 3409m515    2 3409m515w2o0038533e013   12       1           32          0    13       0  58775.99  58779.72 58777.855  16.610794  0.43154892                 5      circular halo                                  
